,wikidata_id,individual_name,region_code,region_name,birthyear,meta_occupation,meta_region
1052,Q6473698,Lai Zhide,re_chinese_world,Chinese world,1525.0,philosopher,non_europe
1053,Q15941622,Chen Ji,re_chinese_world,Chinese world,1363.0,historian,non_europe
1054,Q716389,Li Gonglin,re_chinese_world,Chinese world,1049.0,archeologist | anthropologist,non_europe
1055,Q379577,Marpa Chokyi Lodro,re_chinese_world,Chinese world,1012.0,philosopher,non_europe
1056,Q1195906,Gu Yanwu,re_chinese_world,Chinese world,1613.0,philosopher | astronomer | linguist | geographer | historian,non_europe
1057,Q12159927,Tao Zongyi,re_chinese_world,Chinese world,1329.0,historian,non_europe
1058,Q1265657,Su Song,re_chinese_world,Chinese world,1020.0,zoologist | philosopher | botanist | astronomer | mathematician | geographer,non_europe
1059,Q16260354,Wang Kentang,re_chinese_world,Chinese world,1549.0,historian,non_europe
1060,Q1268609,Wu Zixu,re_chinese_world,Chinese world,-525.0,philosopher,non_europe
1061,Q31765,Fan Zhen,re_chinese_world,Chinese world,450.0,philosopher,non_europe
1062,Q11094003,Zhu Yizun,re_chinese_world,Chinese world,1629.0,historian,non_europe
1063,Q947874,Gö Lotsawa Zhönnu-pel,re_chinese_world,Chinese world,1392.0,historian,non_europe
1064,Q265181,He Xinyin,re_chinese_world,Chinese world,1517.0,philosopher,non_europe
1065,Q1275360,Zeng Gong,re_chinese_world,Chinese world,1019.0,historian,non_europe
1066,Q4501976,Anguo Hu,re_chinese_world,Chinese world,1074.0,philosopher,non_europe
1067,Q1155951,Su Zhe,re_chinese_world,Chinese world,1039.0,philosopher | historian,non_europe
1068,Q15920149,Qian Tan,re_chinese_world,Chinese world,1594.0,historian,non_europe
1069,Q20048449,Xue Fengzuo,re_chinese_world,Chinese world,1600.0,astronomer | mathematician,non_europe
1070,Q698543,Chen Baisha,re_chinese_world,Chinese world,1428.0,philosopher,non_europe
1071,Q13553235,Zhan Ruoshui,re_chinese_world,Chinese world,1466.0,philosopher,non_europe
1072,Q6728564,Chu Jen,re_chinese_world,Chinese world,1361.0,historian,non_europe
1073,Q10897757,Liu Hong,re_chinese_world,Chinese world,130.0,astronomer | mathematician,non_europe
1074,Q11835,Manuel Dias,re_chinese_world,Chinese world,1574.0,astronomer,non_europe
1075,Q985731,Xu Jingzong,re_chinese_world,Chinese world,592.0,geographer,non_europe
1076,Q1207661,Shan Tao,re_chinese_world,Chinese world,205.0,philosopher,non_europe
1077,Q37151,Sun Tzu,re_chinese_world,Chinese world,-543.0,philosopher,non_europe
1078,Q16076832,Ma Xu,re_chinese_world,Chinese world,70.0,historian,non_europe
1079,Q15917614,Wei Liaoweng,re_chinese_world,Chinese world,1178.0,philosopher,non_europe
1080,Q5895740,Hong Zicheng,re_chinese_world,Chinese world,1593.0,philosopher,non_europe
1081,Q12159141,Xu Yue,re_chinese_world,Chinese world,160.0,astronomer | philosopher | mathematician,non_europe
1082,Q42063,Xuanzang,re_chinese_world,Chinese world,602.0,philosopher,non_europe
1083,Q7967473,Wang Jia,re_chinese_world,Chinese world,400.0,historian,non_europe
1084,Q8070452,Zhang Zhu,re_chinese_world,Chinese world,1287.0,historian,non_europe
1085,Q2638471,Wei Shou,re_chinese_world,Chinese world,506.0,historian,non_europe
1086,Q587037,Antoine Thomas,re_chinese_world,Chinese world,1644.0,astronomer | linguist | mathematician,non_europe
1087,Q6042323,Yi Kaizhan,re_chinese_world,Chinese world,1400.0,mathematician,non_europe
1088,Q233340,Matteo Ricci,re_chinese_world,Chinese world,1552.0,geographer | mathematician,non_europe
1089,Q3287200,Mao Yuanyi,re_chinese_world,Chinese world,1594.0,historian,non_europe
1090,Q713247,Yishiha,re_chinese_world,Chinese world,1409.0,geographer,non_europe
1091,Q28414458,Yang Huan,re_chinese_world,Chinese world,1234.0,linguist,non_europe
1092,Q1872767,Lu Zhonglian,re_chinese_world,Chinese world,-304.0,philosopher,non_europe
1093,Q710705,Yi Xing,re_chinese_world,Chinese world,683.0,astronomer | mathematician,non_europe
1094,Q1260120,Dromton Gyelwa Jungne,re_chinese_world,Chinese world,1008.0,theologian,non_europe
1095,Q563564,Mahmud al-Kashgari,re_chinese_world,Chinese world,1029.0,geographer | linguist,non_europe
1096,Q11097685,Li Fu,re_chinese_world,Chinese world,1673.0,philosopher,non_europe
1097,Q62575481,Su Ma,re_chinese_world,Chinese world,1621.0,historian,non_europe
1098,Q840344,He Chengtian,re_chinese_world,Chinese world,370.0,mathematician,non_europe
1099,Q6688486,Lazzaro Cattaneo,re_chinese_world,Chinese world,1560.0,linguist,non_europe
1100,Q11053630,Shi Cui,re_chinese_world,Chinese world,103.0,botanist,non_europe
1101,Q16260015,Ma Duo,re_chinese_world,Chinese world,1366.0,historian,non_europe
1102,Q47739,Zhuangzi,re_chinese_world,Chinese world,-368.0,philosopher,non_europe
1103,Q13634415,Fan Zhi,re_chinese_world,Chinese world,911.0,historian,non_europe
1104,Q711413,Pei Ju,re_chinese_world,Chinese world,547.0,geographer,non_europe
1105,Q1151004,Yan Yuan,re_chinese_world,Chinese world,1635.0,philosopher,non_europe
1106,Q11069736,Peng Shiwang,re_chinese_world,Chinese world,1610.0,historian,non_europe
1107,Q10417558,Wang Yi,re_chinese_world,Chinese world,1433.0,historian,non_europe
1108,Q16259886,Xiong Bolong,re_chinese_world,Chinese world,1617.0,philosopher,non_europe
1109,Q11665206,Gu Zuyu,re_chinese_world,Chinese world,1631.0,geographer,non_europe
1110,Q11611790,Wei Hu,re_chinese_world,Chinese world,1633.0,historian,non_europe
1111,Q716190,Li Kui,re_chinese_world,Chinese world,-500.0,philosopher,non_europe
1112,Q5372193,Xie Cheng,re_chinese_world,Chinese world,182.0,historian,non_europe
1113,Q1292375,Zu Gengzhi,re_chinese_world,Chinese world,480.0,mathematician,non_europe
1114,Q1194206,Huiyuan,re_chinese_world,Chinese world,334.0,philosopher,non_europe
1115,Q265470,Xavier Ehrenbert Fridelli,re_chinese_world,Chinese world,1673.0,geographer,non_europe
1116,Q12147676,Erdeni,re_chinese_world,Chinese world,1592.0,linguist,non_europe
1117,Q15903781,Huo Tao,re_chinese_world,Chinese world,1487.0,historian,non_europe
1118,Q580624,Cao Chong,re_chinese_world,Chinese world,196.0,physicist,non_europe
1119,Q33566,Sima Guang,re_chinese_world,Chinese world,1019.0,historian,non_europe
1120,Q2361499,Jean-François Gerbillon,re_chinese_world,Chinese world,1654.0,astronomer | mathematician,non_europe
1121,Q16259917,Xun Can,re_chinese_world,Chinese world,201.0,philosopher,non_europe
1122,Q45572545,Wang Kai,re_chinese_world,Chinese world,1317.0,historian,non_europe
1123,Q45645724,Zheng Gao,re_chinese_world,Chinese world,1486.0,historian,non_europe
1124,Q277386,Wang Xuance,re_chinese_world,Chinese world,700.0,historian,non_europe
1125,Q197295,Zhang Tingyu,re_chinese_world,Chinese world,1672.0,historian,non_europe
1126,Q11084989,Fang Bao,re_chinese_world,Chinese world,1668.0,philosopher,non_europe
1127,Q366120,Lü Buwei,re_chinese_world,Chinese world,-290.0,philosopher,non_europe
1128,Q45559414,Chen Lian,re_chinese_world,Chinese world,1370.0,historian,non_europe
1129,Q45702763,Gu Tianxi,re_chinese_world,Chinese world,1589.0,historian,non_europe
1130,Q198136,"Zhu Zaiyu, Prince of Zheng",re_chinese_world,Chinese world,1536.0,historian | astronomer | physicist | mathematician,non_europe
1131,Q28959,Han Fei Zi,re_chinese_world,Chinese world,-279.0,philosopher,non_europe
1132,Q2898749,Su Shunqin,re_chinese_world,Chinese world,1008.0,historian,non_europe
1133,Q713554,Wang Su,re_chinese_world,Chinese world,195.0,philosopher,non_europe
1134,Q736629,Guo Huai,re_chinese_world,Chinese world,187.0,historian,non_europe
1135,Q10542488,Zhao Fang,re_chinese_world,Chinese world,1319.0,historian,non_europe
1136,Q1291953,Guo Xiang,re_chinese_world,Chinese world,252.0,philosopher,non_europe
1137,Q864708,Gan Bao,re_chinese_world,Chinese world,201.0,historian,non_europe
1138,Q378277,Ferdinand Verbiest,re_chinese_world,Chinese world,1623.0,astronomer | mathematician,non_europe
1139,Q5192697,Cui Renshi,re_chinese_world,Chinese world,580.0,historian,non_europe
1140,Q1291946,Zhi Dun,re_chinese_world,Chinese world,314.0,philosopher,non_europe
1141,Q657368,Ma Rong,re_chinese_world,Chinese world,79.0,philosopher,non_europe
1142,Q1370440,Johann Schreck,re_chinese_world,Chinese world,1576.0,botanist | astronomer,non_europe
1143,Q312978,Faxian,re_chinese_world,Chinese world,340.0,historian,non_europe
1144,Q110945420,Shen Bingzhen,re_chinese_world,Chinese world,1679.0,historian,non_europe
1145,Q16078617,Gu Donggao,re_chinese_world,Chinese world,1679.0,historian,non_europe
1146,Q17164322,Chen Jian,re_chinese_world,Chinese world,1497.0,historian,non_europe
1147,Q11095891,Li Tianjing,re_chinese_world,Chinese world,1579.0,mathematician,non_europe
1148,Q843276,Ying Shao,re_chinese_world,Chinese world,140.0,linguist,non_europe
1149,Q986624,Jiao Yu,re_chinese_world,Chinese world,1350.0,philosopher,non_europe
1150,Q5433784,Fang Hui,re_chinese_world,Chinese world,1227.0,historian,non_europe
1151,Q704075,Mao Qiling,re_chinese_world,Chinese world,1623.0,philosopher | historian,non_europe
1152,Q380598,Sun Ce,re_chinese_world,Chinese world,175.0,philosopher,non_europe
1153,Q1632823,Huangbo Xiyun,re_chinese_world,Chinese world,800.0,philosopher,non_europe
1154,Q765572,Guo Pu,re_chinese_world,Chinese world,276.0,historian,non_europe
1155,Q716876,Chen Tuan,re_chinese_world,Chinese world,871.0,philosopher,non_europe
1156,Q10900149,Liu Xianting,re_chinese_world,Chinese world,1648.0,historian,non_europe
1157,Q45469545,Ma Gui,re_chinese_world,Chinese world,1394.0,historian,non_europe
1158,Q216072,Xunzi,re_chinese_world,Chinese world,-312.0,philosopher,non_europe
1159,Q10816714,Liu Zongzhou,re_chinese_world,Chinese world,1587.0,philosopher,non_europe
1160,Q5369940,Kong Yingda,re_chinese_world,Chinese world,574.0,philosopher,non_europe
1161,Q11353853,Wan Sitong,re_chinese_world,Chinese world,1638.0,historian,non_europe
1162,Q994515,Giacomo Rho,re_chinese_world,Chinese world,1592.0,astronomer | mathematician,non_europe
1163,Q15926393,Ma Wei,re_chinese_world,Chinese world,1621.0,historian,non_europe
1164,Q468712,Ji Kang,re_chinese_world,Chinese world,223.0,philosopher,non_europe
1165,Q16138226,Bei Qiong,re_chinese_world,Chinese world,1314.0,historian,non_europe
1166,Q316304,Liu Hui,re_chinese_world,Chinese world,225.0,mathematician,non_europe
1167,Q11054345,"Chi, Chün-tao",re_chinese_world,Chinese world,263.0,botanist,non_europe
1168,Q10910502,Wei Su,re_chinese_world,Chinese world,1303.0,historian,non_europe
1169,Q45416277,Qi Jiguang,re_chinese_world,Chinese world,1528.0,historian,non_europe
1170,Q559731,Xu Shen,re_chinese_world,Chinese world,58.0,linguist,non_europe
1171,Q10788251,Liu Xu,re_chinese_world,Chinese world,888.0,historian,non_europe
1172,Q197813,Zhong Hui,re_chinese_world,Chinese world,225.0,philosopher,non_europe
1173,Q95369,Ignaz Kögler,re_chinese_world,Chinese world,1680.0,astronomer,non_europe
1174,Q10944085,Bu Shang,re_chinese_world,Chinese world,-506.0,philosopher,non_europe
1175,Q15934970,Wang Wei,re_chinese_world,Chinese world,1322.0,historian,non_europe
1176,Q1185798,Chao Cuo,re_chinese_world,Chinese world,-199.0,philosopher,non_europe
1177,Q378356,Wei Zheng,re_chinese_world,Chinese world,580.0,philosopher | historian,non_europe
1178,Q45613140,Yang Lian,re_chinese_world,Chinese world,1452.0,astronomer | mathematician,non_europe
1179,Q8071112,Zhu Guozhen,re_chinese_world,Chinese world,1557.0,historian,non_europe
1180,Q1243676,Martino Martini,re_chinese_world,Chinese world,1614.0,geographer | historian,non_europe
1181,Q152919,Li Si,re_chinese_world,Chinese world,-279.0,philosopher,non_europe
1182,Q17163746,Wan Jing,re_chinese_world,Chinese world,1659.0,historian,non_europe
1183,Q197338,Zhang Zai,re_chinese_world,Chinese world,1020.0,philosopher,non_europe
1184,Q11067613,Zhang Cang,re_chinese_world,Chinese world,-252.0,mathematician,non_europe
1185,Q1049563,Lodovico Buglio,re_chinese_world,Chinese world,1606.0,mathematician,non_europe
1186,Q736647,Fang Xuanling,re_chinese_world,Chinese world,578.0,historian,non_europe
1187,Q45414781,Feng Zizhen,re_chinese_world,Chinese world,1257.0,historian,non_europe
1188,Q698925,Li Shizhen,re_chinese_world,Chinese world,1517.0,botanist,non_europe
1189,Q4587779,Yang Guangxian,re_chinese_world,Chinese world,1597.0,astronomer,non_europe
1190,Q733082,Guo Shoujing,re_chinese_world,Chinese world,1231.0,astronomer | mathematician,non_europe
1191,Q724293,Sengzhao,re_chinese_world,Chinese world,384.0,philosopher,non_europe
1192,Q45648447,Zheng Qi,re_chinese_world,Chinese world,1428.0,historian,non_europe
1193,Q9372,Sima Qian,re_chinese_world,Chinese world,-144.0,astronomer | philosopher | historian | mathematician,non_europe
1194,Q7967402,Wang Daiyu,re_chinese_world,Chinese world,1600.0,philosopher,non_europe
1195,Q1147782,Xiang Xiu,re_chinese_world,Chinese world,250.0,philosopher,non_europe
1196,Q118467,Nicolas Fiva,re_chinese_world,Chinese world,1609.0,theologian | mathematician,non_europe
1197,Q13424361,Liu Zhi,re_chinese_world,Chinese world,1669.0,philosopher,non_europe
1198,Q11125626,Yin Shidan,re_chinese_world,Chinese world,1522.0,historian,non_europe
1199,Q45602254,Tang Su,re_chinese_world,Chinese world,1331.0,historian,non_europe
1200,Q4604,Confucius,re_chinese_world,Chinese world,-550.0,philosopher,non_europe
1201,Q5049015,Caspar Castner,re_chinese_world,Chinese world,1655.0,geographer | astronomer | mathematician,non_europe
1202,Q45369541,Bo Ting,re_chinese_world,Chinese world,1248.0,historian,non_europe
1203,Q4385580,Pei Wei (Jin dynasty),re_chinese_world,Chinese world,267.0,philosopher,non_europe
1204,Q3508627,Karel Slavíček,re_chinese_world,Chinese world,1678.0,astronomer | linguist | mathematician | musicologist,non_europe
1205,Q218900,Shi Shen,re_chinese_world,Chinese world,-400.0,astronomer,non_europe
1206,Q2401828,Sima Tan,re_chinese_world,Chinese world,-164.0,historian,non_europe
1207,Q10918606,Wu Renchen,re_chinese_world,Chinese world,1628.0,historian | mathematician,non_europe
1208,Q15912341,Wang Dan,re_chinese_world,Chinese world,957.0,historian,non_europe
1209,Q10945451,Sun Yuanhua,re_chinese_world,Chinese world,1582.0,mathematician,non_europe
1210,Q8059959,Yu Qin,re_chinese_world,Chinese world,1284.0,geographer,non_europe
1211,Q2856647,Fu Sheng,re_chinese_world,Chinese world,-267.0,philosopher,non_europe
1212,Q4260681,Li Gong,re_chinese_world,Chinese world,1659.0,historian,non_europe
1213,Q559421,Shen Buhai,re_chinese_world,Chinese world,-384.0,philosopher,non_europe
1214,Q5946443,Luo Rufang,re_chinese_world,Chinese world,1515.0,philosopher,non_europe
1215,Q2372474,Tang Zhen,re_chinese_world,Chinese world,1630.0,philosopher,non_europe
1216,Q4515473,Zhao Mingcheng,re_chinese_world,Chinese world,1081.0,historian,non_europe
1217,Q712581,Li Chunfeng,re_chinese_world,Chinese world,602.0,astronomer | historian | mathematician,non_europe
1218,Q704525,Liu An,re_chinese_world,Chinese world,-178.0,geographer,non_europe
1219,Q15946543,Pan Chengzhang,re_chinese_world,Chinese world,1626.0,historian,non_europe
1220,Q15932258,Wu Chen,re_chinese_world,Chinese world,1323.0,historian,non_europe
1221,Q11118543,Yang Chun,re_chinese_world,Chinese world,1675.0,historian,non_europe
1222,Q453449,Liu Xin,re_chinese_world,Chinese world,-49.0,astronomer | philosopher | historian | mathematician,non_europe
1223,Q2655284,Toqto'a,re_chinese_world,Chinese world,1314.0,historian,non_europe
1224,Q17130836,Claudio Filippo Grimaldi,re_chinese_world,Chinese world,1638.0,astronomer | mathematician,non_europe
1225,Q551391,Zhu Siben,re_chinese_world,Chinese world,1273.0,geographer,non_europe
1226,Q301650,Jia Yi,re_chinese_world,Chinese world,-199.0,philosopher,non_europe
1227,Q11093738,Zhu Shan,re_chinese_world,Chinese world,1340.0,historian,non_europe
1228,Q445626,Dong Zhongshu,re_chinese_world,Chinese world,-178.0,philosopher,non_europe
1229,Q721420,Hu Sansheng,re_chinese_world,Chinese world,1230.0,historian,non_europe
1230,Q94790915,Kaspar Castner,re_chinese_world,Chinese world,1665.0,philosopher | mathematician,non_europe
1231,Q3256864,Liu Yiqing,re_chinese_world,Chinese world,403.0,historian,non_europe
1232,Q15919171,Chen Houyao,re_chinese_world,Chinese world,1648.0,mathematician,non_europe
1233,Q11980612,Kilian Stumpf,re_chinese_world,Chinese world,1655.0,astronomer,non_europe
1234,Q736726,Emperor Wu of Liang,re_chinese_world,Chinese world,464.0,philosopher,non_europe
1235,Q9333,Laozi,re_chinese_world,Chinese world,-579.0,philosopher,non_europe
1236,Q981193,Sun Simiao,re_chinese_world,Chinese world,581.0,philosopher,non_europe
1237,Q20611787,Sagan Setsen,re_chinese_world,Chinese world,1604.0,historian,non_europe
1238,Q716369,Jia Dan,re_chinese_world,Chinese world,730.0,geographer,non_europe
1239,Q11567603,Jiao Hong,re_chinese_world,Chinese world,1540.0,philosopher | historian,non_europe
1240,Q5484029,Francisco Varo,re_chinese_world,Chinese world,1627.0,linguist,non_europe
1241,Q537727,Ban Biao,re_chinese_world,Chinese world,3.0,historian,non_europe
1242,Q253490,Li Fang,re_chinese_world,Chinese world,925.0,historian,non_europe
1243,Q24837460,Wang Xing,re_chinese_world,Chinese world,1331.0,historian,non_europe
1244,Q845669,Xu Heng,re_chinese_world,Chinese world,1209.0,philosopher,non_europe
1245,Q5945163,Zhao Buzhi,re_chinese_world,Chinese world,1053.0,philosopher,non_europe
1246,Q8044361,Xie Daoyun,re_chinese_world,Chinese world,349.0,philosopher,non_europe
1247,Q197962,Zhou Dunyi,re_chinese_world,Chinese world,1017.0,philosopher,non_europe
1248,Q45488589,Hu Shen,re_chinese_world,Chinese world,1315.0,historian,non_europe
1249,Q710078,Pei Songzhi,re_chinese_world,Chinese world,372.0,historian,non_europe
1250,Q11114865,Mei Wending,re_chinese_world,Chinese world,1633.0,astronomer | mathematician,non_europe
1251,Q1349949,Fazang,re_chinese_world,Chinese world,643.0,philosopher,non_europe
1252,Q45665755,Liu Heng,re_chinese_world,Chinese world,1358.0,historian,non_europe
1253,Q10514369,Yu Xi,re_chinese_world,Chinese world,281.0,astronomer,non_europe
1254,Q4294055,Minggatu,re_chinese_world,Chinese world,1692.0,astronomer | mathematician,non_europe
1255,Q9452128,Chenweng Liu,re_chinese_world,Chinese world,1232.0,historian,non_europe
1256,Q594971,Yuan Hong,re_chinese_world,Chinese world,328.0,historian,non_europe
1257,Q323439,Tsongkhapa Lobzang Drakpa,re_chinese_world,Chinese world,1357.0,philosopher,non_europe
1258,Q177081,Ban Zhao,re_chinese_world,Chinese world,45.0,philosopher | historian,non_europe
1259,Q722288,Shao Yong,re_chinese_world,Chinese world,1012.0,philosopher | historian,non_europe
1260,Q11066587,Zhang Yanghao,re_chinese_world,Chinese world,1270.0,philosopher,non_europe
1261,Q16075563,Chen Jingyun,re_chinese_world,Chinese world,1670.0,historian,non_europe
1262,Q403757,Gan De,re_chinese_world,Chinese world,-400.0,astronomer,non_europe
1263,Q836027,Lü Liuliang,re_chinese_world,Chinese world,1629.0,philosopher,non_europe
1264,Q3369486,Huang Daozhou,re_chinese_world,Chinese world,1585.0,astronomer,non_europe
1265,Q45427495,Zheng Wenkang,re_chinese_world,Chinese world,1413.0,historian,non_europe
1266,Q985861,Wu Cheng,re_chinese_world,Chinese world,1249.0,philosopher,non_europe
1267,Q10924410,Yan Yan,re_chinese_world,Chinese world,1575.0,historian,non_europe
1268,Q11631202,Xu Fuyuan,re_chinese_world,Chinese world,1535.0,philosopher,non_europe
1269,Q2707504,Giulio Alenio,re_chinese_world,Chinese world,1582.0,astronomer | historian,non_europe
1270,Q1275708,Xue Juzheng,re_chinese_world,Chinese world,912.0,historian,non_europe
1271,Q5291163,Dominique Parrenin,re_chinese_world,Chinese world,1665.0,geographer | anatomist,non_europe
1272,Q1131375,Huan Tan,re_chinese_world,Chinese world,-39.0,philosopher,non_europe
1273,Q459865,Wang Bi,re_chinese_world,Chinese world,226.0,philosopher,non_europe
1274,Q45499308,Liang Ji,re_chinese_world,Chinese world,1518.0,historian,non_europe
1275,Q439681,Ban Gu,re_chinese_world,Chinese world,32.0,historian,non_europe
1276,Q8666,Toghon Temür,re_chinese_world,Chinese world,1320.0,astronomer,non_europe
1277,Q8050738,Ye Chunji,re_chinese_world,Chinese world,1532.0,geographer,non_europe
1278,Q7129670,Pan Pingge,re_chinese_world,Chinese world,1610.0,philosopher,non_europe
1279,Q6578208,Sun Ch'i-feng,re_chinese_world,Chinese world,1583.0,philosopher,non_europe
1280,Q11136454,Kekuan Wang,re_chinese_world,Chinese world,1301.0,historian,non_europe
1281,Q2949846,Wang Chen,re_chinese_world,Chinese world,250.0,historian,non_europe
1282,Q45461060,Tang Zhida,re_chinese_world,Chinese world,1515.0,historian,non_europe
1283,Q351345,Shang Yang,re_chinese_world,Chinese world,-389.0,philosopher,non_europe
1284,Q45468001,Wu Yan,re_chinese_world,Chinese world,1624.0,historian,non_europe
1285,Q45536040,Shang Wen,re_chinese_world,Chinese world,1236.0,historian,non_europe
1286,Q9621698,Wu Yubi,re_chinese_world,Chinese world,1391.0,philosopher,non_europe
1287,Q45668827,Liu Ruoyu,re_chinese_world,Chinese world,1584.0,historian,non_europe
1288,Q1822759,Daosheng,re_chinese_world,Chinese world,355.0,philosopher,non_europe
1289,Q76732,Johann Adam Schall von Bell,re_chinese_world,Chinese world,1592.0,astronomer | mathematician,non_europe
1290,Q16260817,Hu Tianyou,re_chinese_world,Chinese world,1696.0,astronomer,non_europe
1291,Q714270,Zhang Yanyuan,re_chinese_world,Chinese world,815.0,historian,non_europe
1292,Q700284,Li Ao,re_chinese_world,Chinese world,772.0,philosopher,non_europe
1293,Q6149510,Jan Mikołaj Smogulecki,re_chinese_world,Chinese world,1610.0,astronomer | philosopher | mathematician,non_europe
1294,Q1066734,Li Yiji,re_chinese_world,Chinese world,-267.0,philosopher,non_europe
1295,Q706832,Liu Ling,re_chinese_world,Chinese world,221.0,philosopher,non_europe
1296,Q8059993,Yu Yonghe,re_chinese_world,Chinese world,1645.0,historian,non_europe
1297,Q290825,Wang Fu,re_chinese_world,Chinese world,78.0,philosopher,non_europe
1298,Q1069914,Lu You,re_chinese_world,Chinese world,1125.0,historian,non_europe
1299,Q37733946,Liu Hong,re_chinese_world,Chinese world,129.0,astronomer,non_europe
1300,Q197649,Zheng Xuan,re_chinese_world,Chinese world,127.0,philosopher,non_europe
1301,Q465282,Liu Xiang,re_chinese_world,Chinese world,-76.0,astronomer | philosopher | historian,non_europe
1302,Q318998,Han Yu,re_chinese_world,Chinese world,768.0,philosopher | historian,non_europe
1303,Q45567964,Fu Guan,re_chinese_world,Chinese world,1443.0,astronomer | historian,non_europe
1304,Q45592248,Hu Lian,re_chinese_world,Chinese world,1327.0,historian,non_europe
1305,Q10864302,Ding Xian,re_chinese_world,Chinese world,1358.0,historian,non_europe
1306,Q45563612,Chen Guan,re_chinese_world,Chinese world,1367.0,historian,non_europe
1307,Q11632916,Gu Yingtai,re_chinese_world,Chinese world,1620.0,historian,non_europe
1308,Q45412996,Zhang Shu,re_chinese_world,Chinese world,1292.0,historian,non_europe
1309,Q1852031,Cui Hong,re_chinese_world,Chinese world,470.0,historian,non_europe
1310,Q11618050,Xun Yue,re_chinese_world,Chinese world,148.0,philosopher,non_europe
1311,Q142683,Ruan Ji,re_chinese_world,Chinese world,210.0,philosopher,non_europe
1312,Q707702,Cai Yong,re_chinese_world,Chinese world,133.0,astronomer | historian,non_europe
1313,Q2984064,Lie Yukou,re_chinese_world,Chinese world,-449.0,philosopher,non_europe
1314,Q45414461,Ma Zhongxin,re_chinese_world,Chinese world,1260.0,historian,non_europe
1315,Q45708930,Qian Jideng,re_chinese_world,Chinese world,1594.0,historian,non_europe
1316,Q15931995,Han Bangqi,re_chinese_world,Chinese world,1479.0,astronomer | historian,non_europe
1317,Q197286,Zhang Sanfeng,re_chinese_world,Chinese world,1200.0,philosopher,non_europe
1318,Q845480,Yan Ruoqu,re_chinese_world,Chinese world,1636.0,geographer | philosopher | mathematician,non_europe
1319,Q586221,Antoine Gaubil,re_chinese_world,Chinese world,1689.0,astronomer | linguist | mathematician,non_europe
1320,Q11138243,Shen Tu,re_chinese_world,Chinese world,1357.0,historian,non_europe
1321,Q17163779,Wan Yan,re_chinese_world,Chinese world,1637.0,historian,non_europe
1322,Q740373,Fan Ye,re_chinese_world,Chinese world,398.0,historian,non_europe
1323,Q31758,Han Huang,re_chinese_world,Chinese world,723.0,economist,non_europe
1324,Q61466099,Chun Chen,re_chinese_world,Chinese world,1159.0,philosopher,non_europe
1325,Q45585703,Xia Zhirong,re_chinese_world,Chinese world,1697.0,historian,non_europe
1326,Q334090,Sun Bin,re_chinese_world,Chinese world,-400.0,philosopher,non_europe
1327,Q10565611,Chen Que,re_chinese_world,Chinese world,1604.0,philosopher,non_europe
1328,Q706887,Pei Xiu,re_chinese_world,Chinese world,224.0,geographer,non_europe
1329,Q6538730,Li Daoyuan,re_chinese_world,Chinese world,401.0,geographer,non_europe
1330,Q6650143,Li Ze,re_chinese_world,Chinese world,1260.0,historian,non_europe
1331,Q716964,Li Ye,re_chinese_world,Chinese world,1192.0,mathematician,non_europe
1332,Q11176038,Shulin Huang,re_chinese_world,Chinese world,1672.0,historian,non_europe
1333,Q3088895,Joachim Bouvet,re_chinese_world,Chinese world,1656.0,geographer | mathematician,non_europe
1334,Q715480,Jing Fang,re_chinese_world,Chinese world,-77.0,musicologist | astronomer | mathematician,non_europe
1335,Q15912883,Luo Furen,re_chinese_world,Chinese world,1298.0,astronomer,non_europe
1336,Q267350,Michał Boym,re_chinese_world,Chinese world,1612.0,linguist | botanist,non_europe
1337,Q198126,Zhu Shijie,re_chinese_world,Chinese world,1249.0,mathematician,non_europe
1338,Q468890,Chen Shou,re_chinese_world,Chinese world,233.0,historian,non_europe
1339,Q2501012,Joseph-Anne-Marie de Moyriac de Mailla,re_chinese_world,Chinese world,1669.0,geographer | linguist | historian,non_europe
1340,Q45593337,Wang Da,re_chinese_world,Chinese world,1333.0,historian,non_europe
1341,Q7876210,U Kala,re_south_east_asia,South East Asia,1678.0,historian,non_europe
1342,Q5483466,Francisco Ignacio Alcina,re_south_east_asia,South East Asia,1610.0,theologian | historian,non_europe
1343,Q3814009,Manuel Godinho de Erédia,re_south_east_asia,South East Asia,1563.0,geographer,non_europe
1344,Q713224,Trần Thái Tông,re_south_east_asia,South East Asia,1218.0,philosopher,non_europe
1345,Q28503447,Gaspar de San Agustín,re_south_east_asia,South East Asia,1650.0,historian,non_europe
1346,Q380415,Anthony van Diemen,re_south_east_asia,South East Asia,1593.0,economist,non_europe
1347,Q18511413,Pablo Clain,re_south_east_asia,South East Asia,1652.0,botanist | astronomer | philosopher | linguist,non_europe
1348,Q3262434,Louis Laneau,re_south_east_asia,South East Asia,1637.0,theologian,non_europe
1349,Q961926,Pieter Dirkszoon Keyser,re_south_east_asia,South East Asia,1540.0,geographer | astronomer,non_europe
1350,Q972307,Willem ten Rhijne,re_south_east_asia,South East Asia,1647.0,botanist,non_europe
1351,Q6951228,Mạc Đĩnh Chi,re_south_east_asia,South East Asia,1272.0,philosopher,non_europe
1352,Q5315885,Duong Van An,re_south_east_asia,South East Asia,1514.0,historian,non_europe
1353,Q60215,Bernhardus Varenius,re_south_east_asia,South East Asia,1622.0,geographer,non_europe
