,wikidata_id,individual_name,region_code,region_name,birthyear,meta_occupation,meta_region
915,Q11661892,Aoki Nagayuki,re_japan,Japan,1669.0,astronomer,non_europe
916,Q11575248,Tanaka Kyūgu,re_japan,Japan,1662.0,political scientist,non_europe
917,Q6538413,Imamura Tomoaki,re_japan,Japan,1624.0,mathematician,non_europe
918,Q467616,Arai Hakuseki,re_japan,Japan,1657.0,historian | philosopher | economist,non_europe
919,Q169352,Zeami Motokiyo,re_japan,Japan,1363.0,philosopher,non_europe
920,Q231603,Sei Shōnagon,re_japan,Japan,966.0,historian,non_europe
921,Q1037304,Kumazawa Banzan,re_japan,Japan,1619.0,philosopher,non_europe
922,Q548162,Yamamoto Tsunetomo,re_japan,Japan,1659.0,philosopher,non_europe
923,Q11366221,Nakane Genkei,re_japan,Japan,1662.0,musicologist,non_europe
924,Q12954243,Yoshisuke Matsunaga,re_japan,Japan,1690.0,mathematician,non_europe
925,Q3915605,Kurushima Kinai,re_japan,Japan,1650.0,mathematician,non_europe
926,Q384703,Musō Soseki,re_japan,Japan,1275.0,philosopher,non_europe
927,Q640808,Jinsai Itō,re_japan,Japan,1627.0,philosopher,non_europe
928,Q3148401,Ikeda Mitsumasa,re_japan,Japan,1609.0,philosopher,non_europe
929,Q1334955,Kada no Azumamaro,re_japan,Japan,1669.0,linguist,non_europe
930,Q1065728,Toju Nakae,re_japan,Japan,1608.0,philosopher,non_europe
931,Q1527039,Yoshida Mitsuyoshi,re_japan,Japan,1598.0,mathematician,non_europe
932,Q1362200,Toneri-shinnō,re_japan,Japan,676.0,historian,non_europe
933,Q3128831,Hayashi Ryūkō,re_japan,Japan,1681.0,philosopher,non_europe
934,Q318064,Dōgen,re_japan,Japan,1200.0,philosopher,non_europe
935,Q726163,Kambei Mori,re_japan,Japan,1600.0,mathematician,non_europe
936,Q705860,Anjirō,re_japan,Japan,1600.0,linguist,non_europe
937,Q662447,Takebe Katahiro,re_japan,Japan,1664.0,mathematician,non_europe
938,Q1721396,Kaibara Ekken,re_japan,Japan,1630.0,botanist | philosopher,non_europe
939,Q6565636,Yamazaki Ansai,re_japan,Japan,1619.0,philosopher,non_europe
940,Q222227,Kūkai,re_japan,Japan,774.0,linguist | philosopher,non_europe
941,Q11642302,Endō Moritoshi,re_japan,Japan,1669.0,astronomer,non_europe
942,Q655390,Fujiwara Seika,re_japan,Japan,1561.0,philosopher,non_europe
943,Q6538408,Isomura Yoshinori,re_japan,Japan,1650.0,mathematician,non_europe
944,Q63566583,Jinzan Tani,re_japan,Japan,1663.0,astronomer,non_europe
945,Q3128822,Hayashi Hōkō,re_japan,Japan,1644.0,philosopher,non_europe
946,Q11564289,Minamoto no Yoshiari,re_japan,Japan,845.0,historian,non_europe
947,Q1559382,Minamoto no Shitagō,re_japan,Japan,911.0,linguist,non_europe
948,Q1952005,Mukai Genshō,re_japan,Japan,1609.0,botanist,non_europe
949,Q11583182,Zhen Dexiu,re_chinese_world,Chinese world,1178.0,philosopher,non_europe
950,Q2912463,Zhao Mengjian,re_chinese_world,Chinese world,1199.0,historian,non_europe
951,Q6146198,Qian Qianyi,re_chinese_world,Chinese world,1582.0,historian,non_europe
952,Q371966,Feng Menglong,re_chinese_world,Chinese world,1574.0,historian,non_europe
953,Q712287,Jizang,re_chinese_world,Chinese world,549.0,philosopher,non_europe
954,Q15912473,Fan Zuyu,re_chinese_world,Chinese world,1041.0,historian,non_europe
955,Q197958,Zhou Daguan,re_chinese_world,Chinese world,1266.0,geographer,non_europe
956,Q558380,Cheng Yi,re_chinese_world,Chinese world,1033.0,philosopher,non_europe
957,Q1206650,Ma Duanlin,re_chinese_world,Chinese world,1245.0,historian,non_europe
958,Q713013,Song Lian,re_chinese_world,Chinese world,1310.0,historian,non_europe
959,Q4272132,Lü Zuqian,re_chinese_world,Chinese world,1137.0,historian,non_europe
960,Q319329,Wang Chong,re_chinese_world,Chinese world,27.0,astronomer | philosopher | meteorologist | mathematician,non_europe
961,Q699266,Zheng Qiao,re_chinese_world,Chinese world,1104.0,astronomer | historian,non_europe
962,Q36020,Su Shi,re_chinese_world,Chinese world,1037.0,historian,non_europe
963,Q14942746,Gao Panlong,re_chinese_world,Chinese world,1562.0,philosopher,non_europe
964,Q8011232,Wang Gen,re_chinese_world,Chinese world,1483.0,philosopher,non_europe
965,Q319618,Wang Anshi,re_chinese_world,Chinese world,1021.0,economist,non_europe
966,Q981888,Tao Hongjing,re_chinese_world,Chinese world,456.0,philosopher,non_europe
967,Q197206,Zhang Heng,re_chinese_world,Chinese world,78.0,philosopher | astronomer | mathematician | anthropologist | geographer,non_europe
968,Q697553,Ye Shi,re_chinese_world,Chinese world,1150.0,philosopher,non_europe
969,Q10425950,Tian Xi,re_chinese_world,Chinese world,940.0,historian,non_europe
970,Q187172,Bodhidharma,re_chinese_world,Chinese world,483.0,philosopher,non_europe
971,Q1914745,Mazu Daoyi,re_chinese_world,Chinese world,709.0,philosopher,non_europe
972,Q11042295,Qu Dajun,re_chinese_world,Chinese world,1630.0,geographer | historian,non_europe
973,Q1154748,Jin Shengtan,re_chinese_world,Chinese world,1610.0,philosopher,non_europe
974,Q1070259,Qiao Zhou,re_chinese_world,Chinese world,199.0,astronomer,non_europe
975,Q9397,Zhu Xi,re_chinese_world,Chinese world,1130.0,philosopher | historian,non_europe
976,Q420427,Xu Guangqi,re_chinese_world,Chinese world,1562.0,astronomer | mathematician,non_europe
977,Q699485,Liu Ji,re_chinese_world,Chinese world,1311.0,astronomer | philosopher | historian,non_europe
978,Q197172,Zhang Daoling,re_chinese_world,Chinese world,34.0,philosopher,non_europe
979,Q15927765,Fan Zhen,re_chinese_world,Chinese world,1007.0,historian,non_europe
980,Q45378990,Fei Shiyin,re_chinese_world,Chinese world,1160.0,historian,non_europe
981,Q15913733,Xichan Wang,re_chinese_world,Chinese world,1628.0,astronomer | mathematician,non_europe
982,Q706214,Zhang Dai,re_chinese_world,Chinese world,1597.0,historian,non_europe
983,Q3497131,Luo Hongxian,re_chinese_world,Chinese world,1504.0,geographer,non_europe
984,Q15888775,Zhongtong Fang,re_chinese_world,Chinese world,1634.0,mathematician,non_europe
985,Q712125,Yin Mo,re_chinese_world,Chinese world,101.0,philosopher,non_europe
986,Q11115066,Mei Juecheng,re_chinese_world,Chinese world,1681.0,mathematician,non_europe
987,Q1156713,He Yan,re_chinese_world,Chinese world,195.0,philosopher,non_europe
988,Q979653,Paramartha,re_chinese_world,Chinese world,499.0,philosopher,non_europe
989,Q21814440,Gu Yingxiang,re_chinese_world,Chinese world,1483.0,historian,non_europe
990,Q11080108,Wen Bing,re_chinese_world,Chinese world,1609.0,historian,non_europe
991,Q553678,Ge Hong,re_chinese_world,Chinese world,284.0,philosopher,non_europe
992,Q11147294,Hong Mai,re_chinese_world,Chinese world,1123.0,historian,non_europe
993,Q227444,Zu Chongzhi,re_chinese_world,Chinese world,429.0,astronomer | mathematician,non_europe
994,Q378462,Wang Yangming,re_chinese_world,Chinese world,1472.0,philosopher,non_europe
995,Q698817,Zhao Rukuo,re_chinese_world,Chinese world,1170.0,geographer | historian,non_europe
996,Q3274593,Wang Fan,re_chinese_world,Chinese world,228.0,astronomer | mathematician,non_europe
997,Q11094966,Heling Zhu,re_chinese_world,Chinese world,1606.0,philosopher,non_europe
998,Q1367171,Xu Xiake,re_chinese_world,Chinese world,1587.0,geographer,non_europe
999,Q345012,Huineng,re_chinese_world,Chinese world,638.0,philosopher,non_europe
1000,Q17040371,Zhao Youqin,re_chinese_world,Chinese world,1279.0,astronomer | mathematician,non_europe
1001,Q3573233,Yungton Dorje Pel,re_chinese_world,Chinese world,1284.0,philosopher,non_europe
1002,Q11109045,Zha Jizuo,re_chinese_world,Chinese world,1601.0,historian,non_europe
1003,Q5363752,Cheng Dawei,re_chinese_world,Chinese world,1533.0,mathematician,non_europe
1004,Q565225,Qin Jiushao,re_chinese_world,Chinese world,1208.0,meteorologist | mathematician,non_europe
1005,Q11067446,Zhang Xie,re_chinese_world,Chinese world,1574.0,geographer,non_europe
1006,Q45537230,Mao Qianqian,re_chinese_world,Chinese world,1653.0,astronomer | mathematician,non_europe
1007,Q10330338,Zhu Bian,re_chinese_world,Chinese world,1085.0,historian,non_europe
1008,Q707875,Fang Xiaoru,re_chinese_world,Chinese world,1357.0,historian,non_europe
1009,Q270085,Shen Kuo,re_chinese_world,Chinese world,1031.0,zoologist | physicist | philosopher | botanist | astronomer | meteorologist | mathematician | geologist | anthropologist | geographer | economist,non_europe
1010,Q334323,Ouyang Xiu,re_chinese_world,Chinese world,1007.0,philosopher | historian,non_europe
1011,Q11646955,Jin Lvxiang,re_chinese_world,Chinese world,1232.0,historian,non_europe
1012,Q574521,Yang Hui,re_chinese_world,Chinese world,1238.0,mathematician,non_europe
1013,Q626019,Araniko,re_chinese_world,Chinese world,1244.0,astronomer,non_europe
1014,Q11097372,Li Tao,re_chinese_world,Chinese world,1115.0,historian,non_europe
1015,Q553520,Yang Xiong,re_chinese_world,Chinese world,-52.0,linguist | philosopher,non_europe
1016,Q5071661,Chang Qu,re_chinese_world,Chinese world,291.0,historian,non_europe
1017,Q561165,Shen Yue,re_chinese_world,Chinese world,441.0,historian,non_europe
1018,Q2466384,Lu Jiuyuan,re_chinese_world,Chinese world,1139.0,philosopher,non_europe
1019,Q18812219,Qu Taisu,re_chinese_world,Chinese world,1549.0,mathematician,non_europe
1020,Q3051507,Hua He,re_chinese_world,Chinese world,219.0,historian,non_europe
1021,Q45691164,Qu Jiusi,re_chinese_world,Chinese world,1546.0,historian,non_europe
1022,Q6121590,Gu Xiancheng,re_chinese_world,Chinese world,1550.0,philosopher,non_europe
1023,Q1292321,Zhang Sixun,re_chinese_world,Chinese world,1050.0,astronomer,non_europe
1024,Q15449527,Chen Hongxu,re_chinese_world,Chinese world,1597.0,archeologist | historian,non_europe
1025,Q11089447,Yan Shu,re_chinese_world,Chinese world,991.0,historian,non_europe
1026,Q457972,Guan Zhong,re_chinese_world,Chinese world,-719.0,philosopher,non_europe
1027,Q11073410,Hui Dong,re_chinese_world,Chinese world,1697.0,philosopher,non_europe
1028,Q1387854,Desi Sangye Gyatso,re_chinese_world,Chinese world,1653.0,historian,non_europe
1029,Q1088063,Hua Sui,re_chinese_world,Chinese world,1439.0,historian,non_europe
1030,Q7267602,Qian Dehong,re_chinese_world,Chinese world,1496.0,philosopher,non_europe
1031,Q5950484,Xu Ai,re_chinese_world,Chinese world,1487.0,philosopher,non_europe
1032,Q31754,Huang Zongxi,re_chinese_world,Chinese world,1610.0,philosopher | historian,non_europe
1033,Q11095476,Li Guangdi,re_chinese_world,Chinese world,1642.0,philosopher,non_europe
1034,Q10543449,Lu Zhen,re_chinese_world,Chinese world,957.0,historian,non_europe
1035,Q714374,Wang Fuzhi,re_chinese_world,Chinese world,1619.0,philosopher | historian,non_europe
1036,Q626733,Fan Chengda,re_chinese_world,Chinese world,1126.0,geographer,non_europe
1037,Q515272,Rigdzin Tsewang Norbu,re_chinese_world,Chinese world,1698.0,historian,non_europe
1038,Q706837,Liu Yuxi,re_chinese_world,Chinese world,772.0,philosopher,non_europe
1039,Q16076318,Xu Dong,re_chinese_world,Chinese world,976.0,historian,non_europe
1040,Q3315279,Zheng Ruozeng,re_chinese_world,Chinese world,1503.0,geographer,non_europe
1041,Q12165238,Fang Yizhi,re_chinese_world,Chinese world,1611.0,linguist,non_europe
1042,Q30949294,Ouyang De,re_chinese_world,Chinese world,1496.0,philosopher,non_europe
1043,Q558192,Cheng Hao,re_chinese_world,Chinese world,1032.0,philosopher,non_europe
1044,Q4578350,Chen Hongmou,re_chinese_world,Chinese world,1696.0,philosopher,non_europe
1045,Q699303,Chen Di,re_chinese_world,Chinese world,1541.0,linguist,non_europe
1046,Q698177,Li Zhi,re_chinese_world,Chinese world,1527.0,philosopher,non_europe
1047,Q197778,Zhiyi,re_chinese_world,Chinese world,538.0,philosopher,non_europe
1048,Q1288620,Wen Tong,re_chinese_world,Chinese world,1018.0,historian,non_europe
1049,Q4501983,Hu Hong,re_chinese_world,Chinese world,1105.0,philosopher,non_europe
1050,Q537211,Dong Qichang,re_chinese_world,Chinese world,1555.0,art theorist,non_europe
1051,Q703776,Du Qiong,re_chinese_world,Chinese world,101.0,astronomer,non_europe
1052,Q6473698,Lai Zhide,re_chinese_world,Chinese world,1525.0,philosopher,non_europe
1053,Q15941622,Chen Ji,re_chinese_world,Chinese world,1363.0,historian,non_europe
1054,Q716389,Li Gonglin,re_chinese_world,Chinese world,1049.0,archeologist | anthropologist,non_europe
1055,Q379577,Marpa Chokyi Lodro,re_chinese_world,Chinese world,1012.0,philosopher,non_europe
1056,Q1195906,Gu Yanwu,re_chinese_world,Chinese world,1613.0,philosopher | astronomer | linguist | geographer | historian,non_europe
1057,Q12159927,Tao Zongyi,re_chinese_world,Chinese world,1329.0,historian,non_europe
1058,Q1265657,Su Song,re_chinese_world,Chinese world,1020.0,zoologist | philosopher | botanist | astronomer | mathematician | geographer,non_europe
1059,Q16260354,Wang Kentang,re_chinese_world,Chinese world,1549.0,historian,non_europe
1060,Q1268609,Wu Zixu,re_chinese_world,Chinese world,-525.0,philosopher,non_europe
1061,Q31765,Fan Zhen,re_chinese_world,Chinese world,450.0,philosopher,non_europe
1062,Q11094003,Zhu Yizun,re_chinese_world,Chinese world,1629.0,historian,non_europe
1063,Q947874,Gö Lotsawa Zhönnu-pel,re_chinese_world,Chinese world,1392.0,historian,non_europe
1064,Q265181,He Xinyin,re_chinese_world,Chinese world,1517.0,philosopher,non_europe
1065,Q1275360,Zeng Gong,re_chinese_world,Chinese world,1019.0,historian,non_europe
1066,Q4501976,Anguo Hu,re_chinese_world,Chinese world,1074.0,philosopher,non_europe
1067,Q1155951,Su Zhe,re_chinese_world,Chinese world,1039.0,philosopher | historian,non_europe
1068,Q15920149,Qian Tan,re_chinese_world,Chinese world,1594.0,historian,non_europe
1069,Q20048449,Xue Fengzuo,re_chinese_world,Chinese world,1600.0,astronomer | mathematician,non_europe
1070,Q698543,Chen Baisha,re_chinese_world,Chinese world,1428.0,philosopher,non_europe
1071,Q13553235,Zhan Ruoshui,re_chinese_world,Chinese world,1466.0,philosopher,non_europe
1072,Q6728564,Chu Jen,re_chinese_world,Chinese world,1361.0,historian,non_europe
1073,Q10897757,Liu Hong,re_chinese_world,Chinese world,130.0,astronomer | mathematician,non_europe
1074,Q11835,Manuel Dias,re_chinese_world,Chinese world,1574.0,astronomer,non_europe
1075,Q985731,Xu Jingzong,re_chinese_world,Chinese world,592.0,geographer,non_europe
1076,Q1207661,Shan Tao,re_chinese_world,Chinese world,205.0,philosopher,non_europe
1077,Q37151,Sun Tzu,re_chinese_world,Chinese world,-543.0,philosopher,non_europe
1078,Q16076832,Ma Xu,re_chinese_world,Chinese world,70.0,historian,non_europe
1079,Q15917614,Wei Liaoweng,re_chinese_world,Chinese world,1178.0,philosopher,non_europe
1080,Q5895740,Hong Zicheng,re_chinese_world,Chinese world,1593.0,philosopher,non_europe
1081,Q12159141,Xu Yue,re_chinese_world,Chinese world,160.0,astronomer | philosopher | mathematician,non_europe
1082,Q42063,Xuanzang,re_chinese_world,Chinese world,602.0,philosopher,non_europe
1083,Q7967473,Wang Jia,re_chinese_world,Chinese world,400.0,historian,non_europe
1084,Q8070452,Zhang Zhu,re_chinese_world,Chinese world,1287.0,historian,non_europe
1085,Q2638471,Wei Shou,re_chinese_world,Chinese world,506.0,historian,non_europe
1086,Q587037,Antoine Thomas,re_chinese_world,Chinese world,1644.0,astronomer | linguist | mathematician,non_europe
1087,Q6042323,Yi Kaizhan,re_chinese_world,Chinese world,1400.0,mathematician,non_europe
1088,Q233340,Matteo Ricci,re_chinese_world,Chinese world,1552.0,geographer | mathematician,non_europe
1089,Q3287200,Mao Yuanyi,re_chinese_world,Chinese world,1594.0,historian,non_europe
1090,Q713247,Yishiha,re_chinese_world,Chinese world,1409.0,geographer,non_europe
1091,Q28414458,Yang Huan,re_chinese_world,Chinese world,1234.0,linguist,non_europe
1092,Q1872767,Lu Zhonglian,re_chinese_world,Chinese world,-304.0,philosopher,non_europe
1093,Q710705,Yi Xing,re_chinese_world,Chinese world,683.0,astronomer | mathematician,non_europe
1094,Q1260120,Dromton Gyelwa Jungne,re_chinese_world,Chinese world,1008.0,theologian,non_europe
1095,Q563564,Mahmud al-Kashgari,re_chinese_world,Chinese world,1029.0,geographer | linguist,non_europe
1096,Q11097685,Li Fu,re_chinese_world,Chinese world,1673.0,philosopher,non_europe
1097,Q62575481,Su Ma,re_chinese_world,Chinese world,1621.0,historian,non_europe
1098,Q840344,He Chengtian,re_chinese_world,Chinese world,370.0,mathematician,non_europe
1099,Q6688486,Lazzaro Cattaneo,re_chinese_world,Chinese world,1560.0,linguist,non_europe
1100,Q11053630,Shi Cui,re_chinese_world,Chinese world,103.0,botanist,non_europe
1101,Q16260015,Ma Duo,re_chinese_world,Chinese world,1366.0,historian,non_europe
1102,Q47739,Zhuangzi,re_chinese_world,Chinese world,-368.0,philosopher,non_europe
1103,Q13634415,Fan Zhi,re_chinese_world,Chinese world,911.0,historian,non_europe
1104,Q711413,Pei Ju,re_chinese_world,Chinese world,547.0,geographer,non_europe
1105,Q1151004,Yan Yuan,re_chinese_world,Chinese world,1635.0,philosopher,non_europe
1106,Q11069736,Peng Shiwang,re_chinese_world,Chinese world,1610.0,historian,non_europe
1107,Q10417558,Wang Yi,re_chinese_world,Chinese world,1433.0,historian,non_europe
1108,Q16259886,Xiong Bolong,re_chinese_world,Chinese world,1617.0,philosopher,non_europe
1109,Q11665206,Gu Zuyu,re_chinese_world,Chinese world,1631.0,geographer,non_europe
1110,Q11611790,Wei Hu,re_chinese_world,Chinese world,1633.0,historian,non_europe
1111,Q716190,Li Kui,re_chinese_world,Chinese world,-500.0,philosopher,non_europe
1112,Q5372193,Xie Cheng,re_chinese_world,Chinese world,182.0,historian,non_europe
1113,Q1292375,Zu Gengzhi,re_chinese_world,Chinese world,480.0,mathematician,non_europe
1114,Q1194206,Huiyuan,re_chinese_world,Chinese world,334.0,philosopher,non_europe
1115,Q265470,Xavier Ehrenbert Fridelli,re_chinese_world,Chinese world,1673.0,geographer,non_europe
1116,Q12147676,Erdeni,re_chinese_world,Chinese world,1592.0,linguist,non_europe
1117,Q15903781,Huo Tao,re_chinese_world,Chinese world,1487.0,historian,non_europe
1118,Q580624,Cao Chong,re_chinese_world,Chinese world,196.0,physicist,non_europe
1119,Q33566,Sima Guang,re_chinese_world,Chinese world,1019.0,historian,non_europe
1120,Q2361499,Jean-François Gerbillon,re_chinese_world,Chinese world,1654.0,astronomer | mathematician,non_europe
1121,Q16259917,Xun Can,re_chinese_world,Chinese world,201.0,philosopher,non_europe
1122,Q45572545,Wang Kai,re_chinese_world,Chinese world,1317.0,historian,non_europe
1123,Q45645724,Zheng Gao,re_chinese_world,Chinese world,1486.0,historian,non_europe
1124,Q277386,Wang Xuance,re_chinese_world,Chinese world,700.0,historian,non_europe
1125,Q197295,Zhang Tingyu,re_chinese_world,Chinese world,1672.0,historian,non_europe
1126,Q11084989,Fang Bao,re_chinese_world,Chinese world,1668.0,philosopher,non_europe
1127,Q366120,Lü Buwei,re_chinese_world,Chinese world,-290.0,philosopher,non_europe
1128,Q45559414,Chen Lian,re_chinese_world,Chinese world,1370.0,historian,non_europe
1129,Q45702763,Gu Tianxi,re_chinese_world,Chinese world,1589.0,historian,non_europe
1130,Q198136,"Zhu Zaiyu, Prince of Zheng",re_chinese_world,Chinese world,1536.0,historian | astronomer | physicist | mathematician,non_europe
1131,Q28959,Han Fei Zi,re_chinese_world,Chinese world,-279.0,philosopher,non_europe
1132,Q2898749,Su Shunqin,re_chinese_world,Chinese world,1008.0,historian,non_europe
1133,Q713554,Wang Su,re_chinese_world,Chinese world,195.0,philosopher,non_europe
1134,Q736629,Guo Huai,re_chinese_world,Chinese world,187.0,historian,non_europe
1135,Q10542488,Zhao Fang,re_chinese_world,Chinese world,1319.0,historian,non_europe
1136,Q1291953,Guo Xiang,re_chinese_world,Chinese world,252.0,philosopher,non_europe
1137,Q864708,Gan Bao,re_chinese_world,Chinese world,201.0,historian,non_europe
1138,Q378277,Ferdinand Verbiest,re_chinese_world,Chinese world,1623.0,astronomer | mathematician,non_europe
1139,Q5192697,Cui Renshi,re_chinese_world,Chinese world,580.0,historian,non_europe
1140,Q1291946,Zhi Dun,re_chinese_world,Chinese world,314.0,philosopher,non_europe
1141,Q657368,Ma Rong,re_chinese_world,Chinese world,79.0,philosopher,non_europe
1142,Q1370440,Johann Schreck,re_chinese_world,Chinese world,1576.0,botanist | astronomer,non_europe
1143,Q312978,Faxian,re_chinese_world,Chinese world,340.0,historian,non_europe
1144,Q110945420,Shen Bingzhen,re_chinese_world,Chinese world,1679.0,historian,non_europe
1145,Q16078617,Gu Donggao,re_chinese_world,Chinese world,1679.0,historian,non_europe
1146,Q17164322,Chen Jian,re_chinese_world,Chinese world,1497.0,historian,non_europe
1147,Q11095891,Li Tianjing,re_chinese_world,Chinese world,1579.0,mathematician,non_europe
1148,Q843276,Ying Shao,re_chinese_world,Chinese world,140.0,linguist,non_europe
1149,Q986624,Jiao Yu,re_chinese_world,Chinese world,1350.0,philosopher,non_europe
1150,Q5433784,Fang Hui,re_chinese_world,Chinese world,1227.0,historian,non_europe
1151,Q704075,Mao Qiling,re_chinese_world,Chinese world,1623.0,philosopher | historian,non_europe
1152,Q380598,Sun Ce,re_chinese_world,Chinese world,175.0,philosopher,non_europe
1153,Q1632823,Huangbo Xiyun,re_chinese_world,Chinese world,800.0,philosopher,non_europe
1154,Q765572,Guo Pu,re_chinese_world,Chinese world,276.0,historian,non_europe
1155,Q716876,Chen Tuan,re_chinese_world,Chinese world,871.0,philosopher,non_europe
1156,Q10900149,Liu Xianting,re_chinese_world,Chinese world,1648.0,historian,non_europe
1157,Q45469545,Ma Gui,re_chinese_world,Chinese world,1394.0,historian,non_europe
1158,Q216072,Xunzi,re_chinese_world,Chinese world,-312.0,philosopher,non_europe
1159,Q10816714,Liu Zongzhou,re_chinese_world,Chinese world,1587.0,philosopher,non_europe
1160,Q5369940,Kong Yingda,re_chinese_world,Chinese world,574.0,philosopher,non_europe
1161,Q11353853,Wan Sitong,re_chinese_world,Chinese world,1638.0,historian,non_europe
1162,Q994515,Giacomo Rho,re_chinese_world,Chinese world,1592.0,astronomer | mathematician,non_europe
1163,Q15926393,Ma Wei,re_chinese_world,Chinese world,1621.0,historian,non_europe
1164,Q468712,Ji Kang,re_chinese_world,Chinese world,223.0,philosopher,non_europe
1165,Q16138226,Bei Qiong,re_chinese_world,Chinese world,1314.0,historian,non_europe
1166,Q316304,Liu Hui,re_chinese_world,Chinese world,225.0,mathematician,non_europe
1167,Q11054345,"Chi, Chün-tao",re_chinese_world,Chinese world,263.0,botanist,non_europe
1168,Q10910502,Wei Su,re_chinese_world,Chinese world,1303.0,historian,non_europe
1169,Q45416277,Qi Jiguang,re_chinese_world,Chinese world,1528.0,historian,non_europe
1170,Q559731,Xu Shen,re_chinese_world,Chinese world,58.0,linguist,non_europe
1171,Q10788251,Liu Xu,re_chinese_world,Chinese world,888.0,historian,non_europe
1172,Q197813,Zhong Hui,re_chinese_world,Chinese world,225.0,philosopher,non_europe
1173,Q95369,Ignaz Kögler,re_chinese_world,Chinese world,1680.0,astronomer,non_europe
1174,Q10944085,Bu Shang,re_chinese_world,Chinese world,-506.0,philosopher,non_europe
1175,Q15934970,Wang Wei,re_chinese_world,Chinese world,1322.0,historian,non_europe
1176,Q1185798,Chao Cuo,re_chinese_world,Chinese world,-199.0,philosopher,non_europe
1177,Q378356,Wei Zheng,re_chinese_world,Chinese world,580.0,philosopher | historian,non_europe
1178,Q45613140,Yang Lian,re_chinese_world,Chinese world,1452.0,astronomer | mathematician,non_europe
1179,Q8071112,Zhu Guozhen,re_chinese_world,Chinese world,1557.0,historian,non_europe
1180,Q1243676,Martino Martini,re_chinese_world,Chinese world,1614.0,geographer | historian,non_europe
1181,Q152919,Li Si,re_chinese_world,Chinese world,-279.0,philosopher,non_europe
1182,Q17163746,Wan Jing,re_chinese_world,Chinese world,1659.0,historian,non_europe
1183,Q197338,Zhang Zai,re_chinese_world,Chinese world,1020.0,philosopher,non_europe
1184,Q11067613,Zhang Cang,re_chinese_world,Chinese world,-252.0,mathematician,non_europe
1185,Q1049563,Lodovico Buglio,re_chinese_world,Chinese world,1606.0,mathematician,non_europe
1186,Q736647,Fang Xuanling,re_chinese_world,Chinese world,578.0,historian,non_europe
1187,Q45414781,Feng Zizhen,re_chinese_world,Chinese world,1257.0,historian,non_europe
1188,Q698925,Li Shizhen,re_chinese_world,Chinese world,1517.0,botanist,non_europe
1189,Q4587779,Yang Guangxian,re_chinese_world,Chinese world,1597.0,astronomer,non_europe
1190,Q733082,Guo Shoujing,re_chinese_world,Chinese world,1231.0,astronomer | mathematician,non_europe
1191,Q724293,Sengzhao,re_chinese_world,Chinese world,384.0,philosopher,non_europe
1192,Q45648447,Zheng Qi,re_chinese_world,Chinese world,1428.0,historian,non_europe
1193,Q9372,Sima Qian,re_chinese_world,Chinese world,-144.0,astronomer | philosopher | historian | mathematician,non_europe
1194,Q7967402,Wang Daiyu,re_chinese_world,Chinese world,1600.0,philosopher,non_europe
1195,Q1147782,Xiang Xiu,re_chinese_world,Chinese world,250.0,philosopher,non_europe
1196,Q118467,Nicolas Fiva,re_chinese_world,Chinese world,1609.0,theologian | mathematician,non_europe
1197,Q13424361,Liu Zhi,re_chinese_world,Chinese world,1669.0,philosopher,non_europe
1198,Q11125626,Yin Shidan,re_chinese_world,Chinese world,1522.0,historian,non_europe
1199,Q45602254,Tang Su,re_chinese_world,Chinese world,1331.0,historian,non_europe
1200,Q4604,Confucius,re_chinese_world,Chinese world,-550.0,philosopher,non_europe
1201,Q5049015,Caspar Castner,re_chinese_world,Chinese world,1655.0,geographer | astronomer | mathematician,non_europe
1202,Q45369541,Bo Ting,re_chinese_world,Chinese world,1248.0,historian,non_europe
1203,Q4385580,Pei Wei (Jin dynasty),re_chinese_world,Chinese world,267.0,philosopher,non_europe
1204,Q3508627,Karel Slavíček,re_chinese_world,Chinese world,1678.0,astronomer | linguist | mathematician | musicologist,non_europe
1205,Q218900,Shi Shen,re_chinese_world,Chinese world,-400.0,astronomer,non_europe
1206,Q2401828,Sima Tan,re_chinese_world,Chinese world,-164.0,historian,non_europe
1207,Q10918606,Wu Renchen,re_chinese_world,Chinese world,1628.0,historian | mathematician,non_europe
1208,Q15912341,Wang Dan,re_chinese_world,Chinese world,957.0,historian,non_europe
1209,Q10945451,Sun Yuanhua,re_chinese_world,Chinese world,1582.0,mathematician,non_europe
1210,Q8059959,Yu Qin,re_chinese_world,Chinese world,1284.0,geographer,non_europe
1211,Q2856647,Fu Sheng,re_chinese_world,Chinese world,-267.0,philosopher,non_europe
1212,Q4260681,Li Gong,re_chinese_world,Chinese world,1659.0,historian,non_europe
1213,Q559421,Shen Buhai,re_chinese_world,Chinese world,-384.0,philosopher,non_europe
1214,Q5946443,Luo Rufang,re_chinese_world,Chinese world,1515.0,philosopher,non_europe
1215,Q2372474,Tang Zhen,re_chinese_world,Chinese world,1630.0,philosopher,non_europe
1216,Q4515473,Zhao Mingcheng,re_chinese_world,Chinese world,1081.0,historian,non_europe
1217,Q712581,Li Chunfeng,re_chinese_world,Chinese world,602.0,astronomer | historian | mathematician,non_europe
1218,Q704525,Liu An,re_chinese_world,Chinese world,-178.0,geographer,non_europe
1219,Q15946543,Pan Chengzhang,re_chinese_world,Chinese world,1626.0,historian,non_europe
1220,Q15932258,Wu Chen,re_chinese_world,Chinese world,1323.0,historian,non_europe
1221,Q11118543,Yang Chun,re_chinese_world,Chinese world,1675.0,historian,non_europe
